PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,Label
4.6491611863259514e-05,-0.006845738561136572,-0.009982787041169222,-0.003484004285100106,-0.010042105501883723,-0.002423977023417228,-0.007438773974178266,-0.0016353178312066056,-0.0021898547268065197,-0.00553314649203071,-0.00246483077734491,-0.004239834163527912,-0.01168381334632423,-0.006794057327901263,-0.01043236792589346,-0.005009237614540144,0.0019163554630452283,0.0018093438934393086,0.0003827473363110629,0.0012581446883691526,0.0024284751567937592,-0.00582222508746582,-0.001408202643374705,0.00023183594992947664,-0.0014796541418626102,-0.010947049390046515,-0.0015230300419748005,-0.009374349713156397,0.000759451720187193,-0.00727727229738791,-0.0050717943532463386,0.013132627970251479,0.00038209700348255596,-0.003039547933421164,0.0031459541916196263,0.002081599191582106,-0.006635531812993463,0.00026698385553810704,0.005846900108014611,0.003828724669472757,-0.0018187044007036048,-0.0012789561823374745,0.0030337600528511175,0.007156640729499354,0.0008233922379689864,0.005091197293072183,-5.8136148073793285e-05,-0.003463078428562755,0.01983691453888332,0.005184869320453121,0
-0.0036937090687410305,-0.011144232408566377,-0.019858976772877474,-0.0013355078189526504,-0.01011059852720502,-0.004944565990709763,-0.015591152699215847,-0.0014208020356135745,0.0026834578730370656,-0.001268892705461772,0.0016679506634802073,-0.010194212087180073,-0.0209562035603361,0.005691150477827897,0.006725020326909663,0.015304986854546468,-0.013960056485255827,0.021848912288936984,-0.04100290412081287,-0.0017669139590132132,0.002809462907976663,0.002613433482740146,-0.035302187100329147,-0.027108684970360886,-0.04383183071642019,-0.0046416122124573606,0.1083657210691576,0.011104723073126491,-0.1116642602985833,-0.07610004136474835,-0.01713310358155332,0.08148466592832944,-0.10926144219749272,0.09334455958209226,-0.00016943906035305205,0.050964940187861206,-0.018181579385769295,-0.06105388254338486,-0.01615917170568839,-0.02120889238453591,-0.027461871861275768,-0.02792733932121148,-0.004279612881214436,0.004445875903266126,0.007781224079657268,-0.029374018916677038,0.052231494262023004,-0.01587333394735051,0.010171041561733579,0.037009356449045884,0
0.00038479644123941704,-0.0049747921978312406,-0.00836505839570302,-0.002922166643251307,-0.00996615855903533,-0.003965958353467768,-0.006243751973443091,0.0004218065225814949,-0.0013171784690015813,-0.00023913674576375417,0.0022929764788795054,0.0008774255950863222,-0.010700759311594915,-0.008692404404615313,-0.004773737193610591,0.0015063427118517563,-0.005323117735047766,-0.005987082147300434,-0.004076872430021975,-0.0013098616624405506,0.00032152362529539765,-0.0045318452436009325,0.0002555340772474041,0.0015528987678438634,0.0013995039660162107,-0.004730701911181326,-0.0016363078989765443,-0.0029492956001106285,0.004724917410101045,-0.004527305653246313,0.002502886854935522,-0.004029683618498184,-0.003773338247358781,3.792043311734435e-05,-0.0005581933513716453,-0.005842128726123964,0.00013368452361455188,0.001408421499815272,-0.00393323220691862,0.0015446721703511605,-0.0010360317490929027,-0.002272144064323169,0.0001666941080980992,0.004578058432167254,-0.002270507431672596,0.002347178957157007,-0.0003670468392459,-0.001464817928451172,-0.0011884780966252447,-0.004326891423940048,0
-0.023236608277259947,0.03128079192207384,-0.026405213530031137,-0.07367914393503319,0.10913860264674588,0.04002164175540324,0.039286017303965255,0.023764945872855492,0.01815433227191882,0.038918447831283655,0.04290612043198687,0.03627058968056744,-0.037043118859080675,0.04725737233310711,0.020347637787917733,-0.006441082529571068,-0.04998154725097865,-0.041431881078028636,0.015263938929187156,-0.029196380796184595,-0.08310233789424197,0.0714350276743861,0.15337252599134268,0.01514028415917847,-0.041888286399223144,-0.03419810678905283,-0.0406153450908253,0.02196233399063625,-0.002418994259672004,-0.04263547579729391,-0.009677621485938693,0.05578630676021258,-0.013950389025578892,-0.02167769250014977,0.0013030843950931903,0.01207683311669745,-0.006735411058254575,0.025534215348859135,0.019577025881807396,-0.002997273868284854,-0.005200701795038308,-0.0029459269637442977,0.005201343626273792,0.00047000190603719715,0.019820206986287444,0.0035871686613332815,-0.00744230024961854,0.004534690264582536,0.006876212093874372,0.0021028987509163722,0
0.015066980224928465,0.0005384003273337963,-0.008446637476578658,0.0009598303580977339,-0.025480563428970024,0.00023373958401440143,-0.017037106747499565,0.006958312695079723,0.04904877756086242,0.04015683257094641,-0.012680295910249103,0.04994980041948664,-0.0012854082520217679,0.0012350700706411214,0.01558142614946216,0.11977171659771814,0.12725733713373832,-0.0448003513562856,0.02952374349974951,-0.05960521546533729,0.030345660437501264,0.029474376196948517,-0.010789257566066142,0.0015914180494455905,-0.006103133886501791,-0.024140764331642514,-0.03630425304879521,-0.009185105570551558,-0.01196492584256743,0.01777694717181011,-0.03243063862806731,0.0019203455635896586,-0.021886646533663782,0.009578039907075118,0.004777487067491754,-0.01462999381081838,-0.011609710580150711,0.0059744870254176425,-0.005908163201812852,0.01994698322778356,0.014455954974637229,0.008510935931173044,-0.0020320260951190343,-0.011879578112050105,-0.023405800373916204,0.022350451371107808,0.02637208222206391,0.004208607878630339,0.007796480044064391,0.0027423791381297126,1
0.003379070192271707,-0.0068418962787927615,-0.02055082254874565,-0.0023418087856640095,-0.011539563845562043,-0.0078450281101944,-0.016679014826753578,0.004323267712192599,0.011280048967329292,0.03923430916905033,0.023692411513244412,-0.03794661069379761,-0.012247071579838705,0.1754973850847848,0.04504538297475228,-0.020345229231279585,-0.01083788971649017,-0.007922454547046875,0.004051864074557973,-0.022067995563515498,-0.00029391917986069466,0.01172340085631328,-0.061367832011571526,0.005842144999250841,0.013704574905243329,0.01563337116519926,0.02140465093414244,-0.008945470561666963,0.02366139785843205,-0.010446949698621744,-0.00831853056651588,-0.02425158348019136,0.022792365245649916,-0.024739668318491954,0.009490612464289604,-0.029482790596142144,-0.008617820242572322,0.01414507490956358,-0.021576441012929902,-0.014933885402924058,-0.009746406678767899,0.004402501378638848,-0.021852441623569693,0.007651438835910365,0.005598981276920289,0.014235978709929093,0.0139531523903521,-0.009465945600741389,-0.0061009148631884415,0.003305455171982118,0
0.019056136295416637,0.0046199764711224115,-0.009625796978291109,0.00886012334003873,-0.028405797001773776,0.02405995996018147,-0.0035762657789531085,0.009940825124388255,0.07305916877741171,-0.002740891198689646,-0.0035908426079810426,0.01434195493545773,-0.003317497101411937,-0.003913362790562729,-0.017476430461885496,-0.034510177752720354,-0.023259614853205546,-0.0018712470197255343,-0.0043406767924915836,0.006655928593256279,-0.01416768788708654,-0.01726085591398929,0.01630512535777642,-0.025886994337576307,0.0031969865728045336,0.022043392964912756,0.03784421953711681,0.01097068628706594,-0.0020213063891601807,0.0519332129729996,0.012575012307096404,-0.004100901987398549,0.024010820410355235,0.002086794661599216,0.008926484668781275,0.005695859005237654,0.05272201095099941,-0.03694922587534613,-0.021631475868677547,0.03750641190251784,-0.006467436423872303,0.019657519098474824,0.07862740231579578,0.028189611995414317,0.04237926462654628,-0.0674982059786072,0.03927513664218542,0.01514166341243819,0.011912922414592117,-0.04348138512841622,0
-0.0012678759359064336,-0.008292045472369046,-0.013218544250251752,-0.006727916075199048,-0.010040699599285274,-0.0021278400663061296,-0.007188442028039516,0.004530344491135506,-0.002173328623719252,-0.0012004897992933074,-0.00298340792867821,-0.007553560332411745,-0.00842567946012386,-0.01065557986055908,-0.012429119197177492,0.0005931203212709326,-0.00460338263343227,0.005282195723498778,0.005465024757566861,0.0020018656094257115,0.004751732893353373,-0.00963759029650857,0.0023901050285387248,0.0014967658740349225,0.007339384727043783,-0.014771452853045527,0.0058104466537984905,-0.015322848524137447,-0.007249240893288052,-0.01617656723710191,0.018946122408000515,-0.025431981315172842,-0.02390274713367042,-0.012909309004077493,-0.008533755238217153,-0.014784940200716806,-0.02328106872469037,-0.01935105863185529,-0.030217896952105194,0.001055689291360483,0.02670001348791942,0.020282417778115038,-0.012400074725733987,0.0076994426787530745,0.04537515838983013,-0.03436931281542355,-0.022508452859366635,-0.026703607563518784,0.03549613049792194,0.023627169418712596,1
-0.005126365785335731,-0.011567179328048542,-0.021623747297505803,-0.003107181142973053,-0.006700814105933358,-0.0025582270073275758,-0.013313054931836231,-0.0003889707836263727,0.002201390634832295,-0.0004770525184334506,0.0037496675083050855,-0.008643959404237924,-0.029865753870611664,0.000852854104166044,0.0020210245519983717,0.010293243175478698,-0.016882747395499522,0.017123686930442167,-0.03470437830017946,-0.005083772207539565,-0.008500068579471418,-0.0029534167674635627,-0.029855880013790408,-0.01790164148235471,-0.027308751119774138,-0.005180808864312706,0.09466781299419347,-0.001963248888291222,-0.09108971137023715,-0.07663046760183317,-0.022202576348343304,0.06559019733667783,-0.08095272379460276,0.05570061174441031,-0.001833682923704099,0.01015123390107818,-0.004507963929007541,-0.027162177998298932,0.03083562342249459,-0.030027294879475867,0.016876881358989994,-0.0407609070369809,-0.007069823797351498,0.010084438050218601,-0.024269121576255426,0.016171053307763573,0.0869024864898917,-0.07937772201337844,0.03892164059225614,0.08329414355619816,0
-0.0008015079503622285,-0.007991765192846226,-0.01420221700787814,-0.000691356891130895,-0.013924833802594084,-0.004904913020781531,-0.01088768960258949,-4.935957027462974e-05,-0.0016580716131162747,0.007585300715990284,0.005309920118112989,-0.001637001086338895,-0.020616242689120046,0.00044640159576986435,-0.0011913841152501159,0.004288829171705089,-0.01922783695838876,-0.0011163029669003087,0.012191936550390657,-0.014814179272470474,0.016886667209439224,-0.005137007970420523,-0.01657856256088405,-0.005251764175112636,0.020454628676247772,-0.0026612839842260977,-0.00724785282897421,-0.001690156579073048,0.012634574878049806,-0.007692350324720892,0.07548480439686338,-0.022083038901169395,0.010545159098574366,0.025239229023741285,-0.02595385180262382,-0.010559454365900419,-0.009806418411182738,-0.0011444813964560567,0.024937496271651895,0.010816837436075408,-0.035588340639672485,-0.0025789761456710162,0.0028605149329236864,0.008266980619713121,-0.013462984737505129,-0.0052749137089516335,0.024272547021948906,-0.020103301029160865,0.028338170719573782,-0.003283591103210143,1
0.00038456346720085476,-0.004974885603048428,-0.00836556708380127,-0.0029225173748029347,-0.009967539119118012,-0.003966144540888492,-0.006245907009948162,0.00042198422306103224,-0.0013148405162496813,-0.00023930529048194437,0.0022956879251214203,0.0008766235368300433,-0.010700162693316287,-0.008705078954269016,-0.00476369266409766,0.0014800721878086326,-0.005327431081294686,-0.005987829500645343,-0.004066317441531171,-0.001294313929487961,0.0003558667304585617,-0.004549643566972637,0.000292332729768062,0.0015138862402147167,0.0013889887731307145,-0.004761877242280966,-0.0015770059246476907,-0.002989823851544922,0.004790761225136339,-0.004521875189343932,0.0026367717613537123,-0.0039407707910306,-0.0037575993404257873,-5.589709666047849e-06,-0.00045155449479424665,-0.005696809973283703,0.00023253997189297062,0.0013235707767855548,-0.003986704303333527,0.0016152981929582239,-0.001019471559107502,-0.002419144289512604,-0.0002879423951439773,0.004709408342022077,-0.0022244847291482566,0.0022465049805321935,-0.00039629343132945163,-0.0015375536053946297,-0.0012848176225463978,-0.0037955715729452075,0
-0.008546923250549295,0.04162561810374822,0.007007943935924949,-0.052762820939029745,0.062023438665666966,0.026847350412828742,0.022650555592574534,0.0050722504851958795,-0.008484833711724154,0.06294386438574429,0.04830009237281663,0.003720304993819623,-0.03842987062631676,-0.038742687108878175,0.03025521845246415,0.020653925877683155,0.04029941225741753,0.12701476149231747,-0.01825765609767625,0.003662110665420101,-0.01900742596310064,0.033009602977641786,-0.008694850372022266,0.03155427872372881,0.004053877136405132,0.01754325934932435,0.1278951269385898,0.033446545991929394,0.08213001551324797,0.01464606359188936,-0.02435849049865991,-0.0841860244818187,0.04795803322561389,0.11387153017223438,0.00421732026483311,0.00836442535251225,0.1545777972802987,-0.11068168745416614,0.02661377230178156,0.0414442964599124,0.13162049863894296,-0.0022345190700702993,-0.10161084968826638,0.0715826649203815,-0.07647084165535391,-0.0007969997502016929,-0.07016630209908031,0.01932467730452959,-0.002419031162760979,-0.008150010771954198,1
0.0003848226922625514,-0.004974851795431075,-0.008365391611313519,-0.002922655244145014,-0.00996686394730357,-0.003966853318365396,-0.006243897876145219,0.00042065434166152683,-0.0013152799210721133,-0.00023819458119389802,0.002295324030631822,0.0008758962337291048,-0.010702652992482384,-0.008694636803532711,-0.0047654315187326355,0.0014783191170843295,-0.005332191236199406,-0.005988738843481492,-0.004082295774317106,-0.0013010952697245146,0.0003232020963766487,-0.004539446310205641,0.00025899516566475203,0.0015156306682498999,0.0013996985582937767,-0.004773948216743811,-0.0015699302359622872,-0.0030057590918606556,0.004720070125859765,-0.004551816030328941,0.0025319342182817126,-0.0039646038624467535,-0.003738313566913659,4.883338788848838e-05,-0.00045703194615751746,-0.005817257771651805,0.00023989917481537898,0.0014403744710330022,-0.0039422767282861594,0.001602711455415434,-0.0010204576141672713,-0.0024979933099824807,6.965841399726352e-05,0.004744943427382669,-0.0023930877128601866,0.002451156730204564,-0.0003820403757608637,-0.0016415313077596029,-0.0012695270394166346,-0.004089620788772966,0
-0.0054216192830293655,-0.015361325864425094,0.006526577262863211,-0.01378317191548817,-0.00905437976268534,-0.0030368239629926684,-0.0100284904009441,0.022567990949065603,-0.001053706742484376,0.006130313213245683,0.003502903281172021,-0.01260823578397751,-0.02652375579742165,0.014076578484429239,-0.007484865661695746,0.004874948822382894,0.024635015718089254,0.09995370839591462,-0.03329243168660507,0.01224048177855094,0.010374606668755488,-0.006984987644978531,-0.01859566316162471,-0.009899364542537682,0.015303447588149102,0.013324848353667356,-0.04322476302902143,-0.005396136542108147,-0.01029365315023731,0.005833662478899513,0.015509235731636354,0.06414980802323618,0.014058220120719748,0.0012463972000342947,0.015632735883329963,-0.05471541174368931,0.003545515207718822,0.0497479552194226,0.043981288214650416,0.023778595255614956,-0.02843491212322071,-0.004323076001146139,0.02944818262938859,-0.006718359808093396,-5.487692852535328e-06,-0.014123553693524447,0.007242987733551252,-0.0024272033179791163,0.011982670565547675,-0.015792865192614004,1
0.022047193217377234,0.008153088200719364,0.019214402284095225,0.05839405861363804,-0.017630790389075255,-0.003741163430060589,-0.022720958046211947,0.013287707987853127,0.0560865326659736,0.09547631486828126,-0.056017831261176085,0.1230441879338587,0.035210459320199054,0.03364701616167412,0.035287830968225554,0.30691013255450433,0.22102753802846814,-0.10263478787804076,0.014017965305781444,0.1549012321011529,0.03746660260425386,0.03184024153279293,0.057098243115143735,-0.0078079354433667515,-0.03128548720044729,0.05859028528967911,0.004393597005961641,-0.04093777233941331,-0.020985364200011285,-0.03404098224749073,0.0060094374686213495,0.0375962230961658,0.07670411438020402,0.09665524922555246,0.030458222152415743,0.0025580498454451056,-0.018606732748089976,-0.029473745332694135,0.00887514860369814,-0.019434877749729424,-0.11451509981043825,0.016706343051585505,-0.1319841983350669,0.015603139260140182,0.052604454867231885,0.1692508389229416,-0.003995904717325138,-0.07982996935559739,0.00899081407554177,-0.1339183223466857,0
